,Temperature_Fuji,Precipitation_Fuji,Windspeed_Fuji,Temperature_Gotemba,Precipitation_Gotemba,Windspeed_Gotemba,Temperature_Kawaguchiko,Windspeed_Kawaguchiko,Temperature_Nanbu,Precipitation_Nanbu,Windspeed_Nanbu,Temperature_Odawara,Precipitation_Odawara,Windspeed_Odawara,Temperature_Yamanaka,Precipitation_Yamanaka,Temperature_Fujisan,Precipitation_Hakone
2022-12-24 09:00:00,3.3660384073234897,0.0,0.9843509453782598,1.5044337493842619,0.0,2.20278450148325,-1.4263647431420983,2.935721292503102,2.3684050423471965,0.0,0.4691111589969048,6.8338762843831855,0.0,2.125497713981673,-1.8854164685740347,0.0,-20.293821933837403,0.0
2022-12-24 10:00:00,5.523823727985346,0.0,1.4543208924105129,3.1027969095830583,0.0,4.115903512606408,0.9097420870062245,5.341124322370683,5.6131460032051965,0.0,0.482107685282422,9.055194107904923,0.0,2.0929315863241755,0.009491150052953978,0.0,-18.580902182147984,0.0
2022-12-24 11:00:00,7.504027686400986,0.0,1.6765099933115237,4.639887060204,0.0,4.631375119449368,2.621856651731473,2.4170329420482575,7.230766298438777,0.0,0.701599221847488,10.643120696758972,0.0,3.5164676548949725,1.5408468597766458,0.0,-17.460208547829865,0.0
2022-12-24 12:00:00,9.963286098996296,0.0,1.642513436297988,6.425165092985818,0.0,3.4370046528103564,3.6100642945577084,3.8437224588933154,10.351328461914946,0.0,1.19487932487929,11.126281345845038,0.0,6.219392086650138,3.007694506630738,0.0,-17.416146185404244,0.0
2022-12-24 13:00:00,10.401035330246476,0.0,1.9099652608560795,7.735715622014947,0.0,3.113553280386046,3.8978358575567267,3.807688054160323,11.299771473998023,0.0,0.9260271634791456,12.256220685373368,0.0,4.678419760359042,3.154859076657349,0.0,-14.931098880151978,0.0
2022-12-24 14:00:00,10.745215450829015,0.0,1.5543403889573473,8.104587955775596,0.0,2.8737352643996825,3.431009865142906,4.358825604682196,11.848610361920947,0.0,1.1870028075939731,13.028792145105914,0.0,4.51742278375036,2.9757571152402287,0.0,-15.3198703773027,0.0
2022-12-24 15:00:00,10.722932523733382,0.0,2.043035863983371,8.152569118162729,0.0,1.6852527944152114,2.999625936117217,6.298672426165768,11.187406704518787,0.0,1.606180817670525,13.126578045932057,0.0,4.5550663961838636,3.329993512131937,0.0,-14.84863033369746,0.0
2022-12-24 16:00:00,10.650490846112302,0.0,2.5074085114189852,7.358369846726788,0.0,1.5133547934261657,1.247862274917518,4.518435512691903,6.998933032104201,0.0,0.4790116551473298,12.291641898081947,0.0,2.52243191610094,2.8669491792311566,0.0,-13.321576132063072,0.0
2022-12-24 17:00:00,9.931764985840768,0.0,1.405555620034846,6.464228887616727,0.0,1.2353978374699393,0.46793633419587666,2.6637631791805183,5.403785890034368,0.0,0.5342304272355424,10.531792956676526,0.0,1.0611846175436017,2.155167623526013,0.0,-14.536445241750116,0.0
2022-12-24 18:00:00,7.527503469283334,0.0,2.7747751372990144,5.704587538994058,0.0,0.6314401914438871,-0.08585050994898946,3.9267414459791516,4.311644570572424,0.0,0.5006448440728809,9.51629575865763,0.0,2.0824470499108716,0.9471870960820336,0.0,-12.825048322996903,0.0
2022-12-25 08:00:00,2.014546767290445,0.0,2.144006788044195,1.7058584618726036,0.0,1.710579734509907,-2.1323371637359267,0.4979594336421176,0.22923807018311582,0.0,2.6507077544642885,3.119259944443733,0.0,1.7437748677531006,-4.9238204244071975,0.0,-20.539588785739515,0.0
2022-12-25 09:00:00,4.813620599408224,0.0,1.1632431734550999,4.2851148867897555,0.0,1.7523278397616644,0.6794942106025916,1.327751218479995,1.8544777896147382,0.0,3.0525043796044318,5.544714561963463,0.0,1.473396722300419,-0.3134656847386479,0.0,-21.742209732129545,0.0
2022-12-25 10:00:00,6.892259581022073,0.0,0.5960803711820828,5.36407123237815,0.0,1.758299428228302,4.1681119418742565,2.3114272340665454,4.58061278725675,0.0,2.527684823184392,8.182445597367906,0.0,0.6295115711155361,2.723370551954164,0.0,-21.66812281629764,0.0
2022-12-25 11:00:00,9.413608885912186,0.0,1.2011566417140391,7.206846027357624,0.0,2.2535406764397408,4.7183057612772465,4.112506679609573,9.033859926291463,0.0,2.562289712703078,10.91632028880815,0.0,2.1806165931097543,3.7808331207344867,0.0,-21.882175426179852,0.0
2022-12-25 12:00:00,10.594324742274846,0.0,3.727752474334045,8.50823877040064,0.0,2.830533188277313,4.093577521020655,4.892845878803415,11.396243553437841,0.0,2.0853814001243913,12.466118909102963,0.0,4.225179915574815,3.7243261197371167,0.0,-24.80236373016589,0.0
2022-12-25 13:00:00,11.701086921789756,0.0,3.805351739566902,8.56530026605205,0.0,2.9557635182122985,3.8526811144872197,5.13877405732606,12.263146150862134,0.0,2.6915656447380587,13.27237171249379,0.0,3.3263975622306914,4.568183573816001,0.0,-25.50336734357402,0.0
2022-12-25 14:00:00,11.687368840674722,0.0,2.6029791087413043,8.322417012681617,0.0,2.506674415713081,3.725125438374463,4.72260959237177,12.864452360685064,0.0,1.8894893584184422,12.419486629877184,0.0,6.388782733425889,3.67628596035582,0.0,-25.50979271441652,0.0
2022-12-25 15:00:00,11.734751635323406,0.0,1.8725084191245143,7.150117746033426,0.0,1.576745789870872,2.2972195421782726,3.0397300845406385,9.34066027765688,0.0,2.5551940054449607,12.714990345190548,0.0,2.861607863669404,2.2967577721726675,0.0,-24.674373384019713,0.0
2022-12-25 16:00:00,10.585350233094156,0.0,0.8515395749287926,6.171753288244776,0.0,3.5175417840010588,0.23544175515593402,3.1780235269132926,7.414923515935905,0.0,0.748712454637684,12.208395172187217,0.0,3.8288413549969476,1.1623824419810849,0.0,-22.582658240767277,0.0
2022-12-25 17:00:00,8.3895395406091,0.0,0.4667896688842651,5.116957512917561,0.0,2.158232482262119,-0.6031961438510263,3.8497727883878303,5.492768432660937,0.0,0.4641798845320355,8.91464755701545,0.0,4.026773613438078,0.2627566850064069,0.0,-22.28720455555302,0.0
2022-12-25 18:00:00,9.496282465379501,0.0,2.7013963023030167,4.240842764706617,0.0,1.802878623837296,-1.1429737836353393,1.4609747573441068,4.730792981229775,0.0,0.9023458566161918,7.127133654757466,0.0,3.2774920011723725,-1.3510344220518213,0.0,-22.05636892789984,0.0
2022-12-26 08:00:00,3.148802717107306,0.0,2.1552470922108835,-0.23376173107210846,0.0,1.0596435938415936,-0.009819361611928923,2.4465453576053102,-0.298612110873457,0.0,0.875289024683358,2.1915607487441697,0.0,1.4811858100217332,-0.9477450299787193,0.0,-20.913782737207693,0.0
2022-12-26 09:00:00,6.305486474708827,0.0,1.0460065599388177,3.5335639729741857,0.0,1.594287854676267,0.7035962081596743,2.7925891305313373,2.9240224261654424,0.0,1.3908781449819678,5.71194657523496,0.0,1.4351883424053091,1.1973378124889322,0.0,-18.242282341569783,0.0
2022-12-26 10:00:00,9.325545242353254,0.0,2.2712819569127345,6.2323728237527805,0.0,0.7695851989551235,2.2262700326232574,3.113489771899146,6.393598630598048,0.0,2.8141285146220256,10.265717033454768,0.0,3.034739406105085,2.6358977385149913,0.0,-17.122079371034882,0.0
2022-12-26 11:00:00,10.097666508186423,0.0,1.4923563147846481,6.944221078271821,0.0,1.6625468665379395,2.8787442026240955,3.1329015894205243,8.92157726811161,0.0,2.399693420758278,10.799698672189466,0.0,2.1986405197725585,3.710952086335271,0.0,-14.909535158950195,0.0
2022-12-26 12:00:00,10.958409081837743,0.0,4.851994620621659,7.096161145239086,0.0,1.6268961449767159,3.284436397486243,3.0054267702365154,9.04444613247205,0.0,4.606955454658199,11.548382061309871,0.0,3.441106536604366,4.0045928451501425,0.0,-14.930210885351926,0.0
2022-12-26 13:00:00,11.113405437845895,0.0,2.9299075369087513,8.289154205875814,0.0,1.877796788699892,3.258552662142691,4.727891242822464,10.089080572904711,0.0,2.738759278105133,11.58635762956288,0.0,2.7076099928139983,4.22443163985323,0.0,-15.382816225755658,0.0
2022-12-26 14:00:00,11.337837482373068,0.0,3.2167915721738334,7.846415081840847,0.0,2.165395173162431,3.110867624538363,3.0984154364318335,10.532186349515403,0.0,3.2077887339561832,11.315195164303029,0.0,3.9193702835656725,3.635196039420083,0.0,-17.252068963903728,0.0
2022-12-26 15:00:00,11.526031955300345,0.0,2.925739719201379,7.560118405281639,0.0,2.582526632604539,2.6130133237801547,3.540039241414916,10.71990682984791,0.0,1.9156484339225885,11.427280335850885,0.0,2.6856777072176703,2.8489113452546238,0.0,-16.68467180593081,0.0
2022-12-26 16:00:00,11.069738891799553,0.0,3.088922113740858,6.281884774290348,0.0,1.6245584161608433,1.3619391001268553,2.6992336092035627,8.177698870092215,0.0,3.3689025915438338,10.155307335999925,0.0,2.082462306190644,1.6250565803690937,0.0,-15.826159991511334,0.0
2022-12-26 17:00:00,8.130350576053006,0.0,0.9337851937709477,4.5040819526312825,0.0,0.8142424133845049,0.16305721562383457,1.7908147008262334,6.421599093286531,0.0,1.4460765502891888,7.479161096456346,0.0,3.278908609995215,-1.2630369847219685,0.0,-18.22887364426307,0.0
2022-12-26 18:00:00,5.457141718107368,0.0,3.0439524453734648,2.709712964905977,0.0,0.7318762435510273,-1.3458007927211257,1.8116398339602557,4.81574043279401,0.0,0.7776094935112811,6.709129379492145,0.0,1.7662780736926498,-2.234915334612775,0.0,-17.997397895150648,0.0
2022-12-27 08:00:00,3.4061410596406354,0.0,2.204383856210854,1.0230662986961594,0.0,0.846643827442496,-3.7837173195318274,0.8706301916883565,0.6062257924691485,0.0,1.0586409609224245,2.5892164854664586,0.0,1.1199310452608593,-5.136054093474188,0.0,-18.57471516344738,0.0
2022-12-27 09:00:00,6.179715118377717,0.0,1.646482665775133,5.564859039654739,0.0,1.058481517673889,-0.5144178579403091,1.206766610980942,3.3374393301491554,0.0,1.569370659143655,6.823867190935122,0.0,0.46244900588346316,0.017993919214612353,0.0,-18.393515052927302,0.0
2022-12-27 10:00:00,8.535696157907202,0.0,1.8755453290299293,6.889212798909286,0.0,1.2839228969850491,2.0977072809891517,0.9339352165881948,4.592211644550277,0.0,1.249462056967447,9.004861119899305,0.0,0.5698063621260665,2.1438354434912803,0.0,-17.349204614053168,0.0
2022-12-27 11:00:00,11.061317600799981,0.0,1.6947181002407259,8.21741074136956,0.0,1.8326873886640274,3.9881907025011163,1.4913143522036074,6.54451816835198,0.0,0.9978418876579142,12.157003983612453,0.0,1.769007481684671,3.9632052676094283,0.0,-15.682397775981292,0.0
2022-12-27 12:00:00,12.999878137202828,0.0,1.24936913190154,9.657677295814633,0.0,2.417619285001082,4.96384830400682,1.8263119360701092,9.442575927727557,0.0,0.9637338057824737,12.040539295744539,0.0,1.8382984579456971,4.204679390318841,0.0,-15.37203356009974,0.0
2022-12-27 13:00:00,13.863120354481214,0.0,0.6567410855056337,10.43421807833744,0.0,2.347413428570788,5.014084343598081,1.4329116663322283,10.657662335788274,0.0,0.9616683562906602,13.482660320018734,0.0,2.551177855151445,4.375147346001013,0.0,-15.881697657785482,0.0
2022-12-27 14:00:00,15.130916212413627,0.0,0.93438424926436,10.945117776317907,0.0,2.954139753150539,5.096300057094716,1.6657599424901612,11.255433360616209,0.0,1.58757282051797,14.04745016964532,0.0,2.185903324832183,3.9453187656641044,0.0,-15.727549938343946,0.0
2022-12-27 15:00:00,14.303663997785081,0.0,1.0765470025409076,10.447016853180688,0.0,2.7007204452317053,4.03624928845193,1.300031478724181,10.503276584399115,0.0,0.8568900521841005,13.769192884991583,0.0,1.5189849120772583,2.9719551178982226,0.0,-16.83300191065208,0.0
2022-12-27 16:00:00,13.629172771247577,0.0,0.9749242683303779,9.565840619279596,0.0,2.3711784483457548,2.5428673408448645,0.7374410014381984,7.2049734218338415,0.0,0.3061574134462436,13.831824354235511,0.0,1.4927163878013545,-0.2922602513435697,0.0,-17.03364237326662,0.0
2022-12-27 17:00:00,12.964052593417321,0.0,0.0,6.973482598212872,0.0,0.45542211589773085,-0.4278445024963884,0.0,4.6841242895022575,0.0,0.0,10.289162703675878,0.0,1.1514348976297972,-3.3316111447678063,0.0,-17.951189384365687,0.0
2022-12-27 18:00:00,10.638619824070151,0.0,0.8532064324234245,4.76222842657056,0.0,0.568415636424125,-2.47834793686663,0.0,3.264501801261515,0.0,0.0,8.776789714487991,0.0,0.9908245190461175,-4.21764938960823,0.0,-17.83400008758168,0.0
2022-12-28 08:00:00,3.961160739997818,0.0,2.8646835628373446,0.41557510620659993,0.0,1.0667468554183257,-3.446505481338213,1.4188144362756276,0.3043723756964378,0.0,1.5349672780001313,3.620776995036203,0.0,1.3561651304142532,-1.5727648942783283,0.0,-14.793379526980486,0.0
2022-12-28 09:00:00,4.586806307871773,0.0,2.018178112097461,4.733525007067162,0.0,1.339424601486156,-0.7099821492945727,0.5707977991446497,2.2133253542037767,0.0,2.6092893395158274,7.183733593901401,0.0,0.9114725061583434,0.5398847684194216,0.0,-15.536712663122803,0.0
2022-12-28 10:00:00,6.410555756173409,0.0,1.7372807965848396,6.012713696780418,0.0,3.0670868587260243,1.5094836128382685,0.5201000062091956,5.429864359141985,0.0,1.1654746635406603,9.22016925365684,0.0,0.586509851286501,1.1340591659107278,0.0,-14.47447024657439,0.0
2022-12-28 11:00:00,9.72933704371861,0.0,0.9702705083308026,7.1049942428847075,0.0,3.408831563799556,2.862454274173124,0.8082149687967543,6.6827505042814135,0.0,0.959072515763811,9.864765104327594,0.0,1.988840713842852,2.6133891691826747,0.0,-14.497024607950983,0.0
2022-12-28 12:00:00,11.084563429613722,0.0,1.0556678193030724,8.111757007965338,0.0,4.697367305925765,3.098232562407481,1.0326150934995733,8.743954819744706,0.0,0.6374660104801271,11.53065361937684,0.0,2.7323111866384364,2.883362467518698,0.0,-16.32984595755603,0.0
2022-12-28 13:00:00,11.017436716168868,0.0,2.1548418452037907,8.293110001460173,0.0,5.4060023265283625,3.7893700828370123,1.3875101661343332,9.939668426783081,0.0,2.4487337980928072,11.032129857910967,0.0,2.964546769931143,2.465898736266953,0.0,-17.322332704049135,0.0
2022-12-28 14:00:00,11.704137547985635,0.0,1.7841229973372656,8.353153025475441,0.0,5.215445029658032,3.5794506349559776,0.8400507545049523,10.67294434783621,0.0,2.0775984362272943,10.41936161822121,0.0,3.110216251462067,1.7228128583226923,0.0,-19.897011937264182,0.0
2022-12-28 15:00:00,11.481423545132623,0.0,2.3755969604999403,8.249409283190339,0.0,4.70202176765162,3.4916358186553627,0.5878100154427094,10.594015021372051,0.0,1.7808928213407138,10.384339669964415,0.0,3.236643104439213,1.4282603672350347,0.0,-21.264037354375066,0.0
2022-12-28 16:00:00,11.53701006946377,0.0,1.6035134847774497,7.485616887919987,0.0,4.046877593119812,2.0338314724770203,0.8174140458520128,7.961851509487335,0.0,1.3332025145492077,10.758856921575825,0.37589402450226606,3.0728247173619647,-1.6803019462632562,0.0,-22.345939110160046,0.0
2022-12-28 17:00:00,9.451688466589651,0.0,2.187641211653288,6.295146861658605,0.0,2.094437548880123,0.29367595664934854,0.9137974085658972,5.31779200271383,0.0,0.4035326948790773,7.443132122944039,0.3826088141199476,1.1283545704052473,-4.725861824722608,0.0,-21.95959787644128,0.0
2022-12-28 18:00:00,8.095281873495338,0.0,1.566650756567485,4.941643849632327,0.0,1.9397468272607,-2.2245332795302026,0.3151786316779345,3.563190799778999,0.0,0.6834128651509248,6.42026617434524,0.47885557125788725,1.751877678333834,-6.557101298593572,0.0,-20.403370420960243,0.0
2022-12-29 08:00:00,3.282909871493079,0.0,2.4256978561188687,2.762665342975018,0.0,1.3037569945259937,3.256075495580903,2.5807324206955635,2.287386753390087,0.0,1.8286367445222063,3.5661180286747363,0.0,0.9578965064008135,-0.10856536569953146,0.0,-14.884157226442538,0.0
2022-12-29 09:00:00,6.435963858197223,0.0,1.6658290665956006,6.871663249986367,0.0,0.8569422050747499,4.211029735914691,3.4084591075345174,4.595008928846473,0.0,1.4185534763111434,7.240636726707126,0.0,0.9048261159896017,3.6175521087250773,0.0,-13.756541916121883,0.0
2022-12-29 10:00:00,8.980502809988396,0.0,0.4953779601934327,8.677874274130229,0.0,3.8305674351644674,6.27360515661566,5.194118152096687,8.046277764652393,0.0,0.6379245310780864,9.420536917014815,0.0,0.4706571822520985,6.1689814747576035,0.0,-15.884943991200785,0.0
2022-12-29 11:00:00,11.251556349457726,0.0,1.3540395030009742,9.698251135882401,0.0,3.1630785599563582,6.429321989438502,3.656326006299153,11.16330728511175,0.0,0.580135007765399,10.775069194998059,0.0,1.7737226844235938,6.894029210525205,0.0,-18.016567613577873,0.0
2022-12-29 12:00:00,12.277743845551386,0.0,1.8530811336594097,10.789309342492169,0.0,3.4402751486509167,7.71356897847516,4.2411399150206135,11.985938179250967,0.0,0.6715095667098916,12.167808002696129,0.0,1.3413507299966863,7.587115918275377,0.0,-17.191507842027455,0.0
2022-12-29 13:00:00,12.94027254889204,0.0,1.9358343981717039,11.773288417829875,0.0,3.8514947972089817,7.728522602923951,4.080016025162076,13.2281336104645,0.0,1.1156434552687968,11.924187901799375,0.0,1.890759590593207,7.844927797906297,0.0,-15.637403987210131,0.0
2022-12-29 14:00:00,13.179279326874676,0.0,2.100626552719452,12.28119993927849,0.0,3.6712318491265807,7.974524603241051,8.088199561253319,13.700521460179596,0.0,0.9298661754170509,12.424223948233724,0.0,1.391129185195705,8.865094602709082,0.0,-15.46870491929931,0.0
2022-12-29 15:00:00,13.06454393510593,0.0,0.8754771235321939,12.264382217495745,0.0,2.904441619416653,7.5458171130885905,5.293736883495173,11.696250509694735,0.0,0.5622064734618901,12.023754804645758,0.0,0.9682399635840627,7.326129244965175,0.0,-16.533686028710644,0.0
2022-12-29 16:00:00,12.862510437107415,0.0,0.8657481790291796,10.957465903844142,0.0,1.2434897478943392,5.473542421010003,7.7229532105027605,8.899426457430073,0.0,0.0,11.477037755330668,0.0,0.5693880379955041,5.845378806133541,0.0,-17.720097776019355,0.0
2022-12-29 17:00:00,11.294804020941486,0.0,0.9984677499112012,7.839205047606171,0.0,0.7017271940310488,3.7793883073251195,6.284149329059266,6.63859016389978,0.4109142372737429,0.40452466785124763,8.861572722704196,0.0,1.0079219615096249,2.041651891447852,0.3098417590384649,-17.322095099142704,0.0
2022-12-29 18:00:00,7.639467968200312,0.0,1.2282575176458517,5.552994730547725,0.0,1.5575134770702312,1.7718514706203652,3.5328891858425995,4.418919648968659,0.4336583368376321,0.3056717615282526,6.812506936127767,0.0,0.5913673917498422,0.14601466018352602,0.31836686035577855,-16.784848239121736,0.0
2022-12-30 08:00:00,3.402314853258708,0.0,1.9436062209036518,3.3352866109233865,0.0,2.7311250005233734,-1.9938547106051498,0.7401414934114162,-0.18191222282593833,0.0,1.3713341905679424,3.931104314871875,0.0,1.2909074824475724,-6.2835597984434415,0.0,-13.596229504846882,0.0
2022-12-30 09:00:00,4.723658854909363,0.0,2.0101851677369234,3.164467871316819,0.0,1.425302502835893,0.2949850391450517,0.9018321211422088,0.36502396083310185,0.0,1.462392107355725,5.642977386770031,0.0,0.7923463010346207,-2.7936967961544292,0.0,-11.224082347213969,0.0
2022-12-30 10:00:00,7.716801845761232,0.0,1.6711062952995912,3.803884181497643,0.0,0.8357533402284504,2.864731935599031,2.0036300345956355,2.3738144338902787,0.0,2.1832989377461494,9.445888611495157,0.0,1.2670440929313491,-0.22348583881980677,0.0,-9.120781405704236,0.0
2022-12-30 11:00:00,10.277944752686622,0.0,0.9755326698497965,4.548212285261927,0.0,0.4895102350406305,3.24294469977449,0.8129577669011616,5.744416543353513,0.0,2.041208174403621,10.034118026381666,0.0,1.4675166898122483,1.0771456458116946,0.0,-9.476921288972335,0.0
2022-12-30 12:00:00,10.726140862827142,0.0,2.4742955022661537,5.878116502136509,0.0,1.2383806649888962,3.504075501656537,1.8284603728216235,8.123010060258368,0.0,1.5313092530220982,10.755766276238553,0.0,1.5790401874897024,2.3974479059256533,0.0,-8.274483153471468,0.0
